pid,timestamp,score_mean,photo_count,score_std
191,18:00:00,4.47022075,4,0.2777552299002067
191,20:00:00,4.502021713333334,15,0.4397803006217356
192,10:00:00,4.530298285714286,7,0.47453420650702116
192,12:00:00,4.510681719999999,5,0.2695781188625237
192,14:00:00,4.4192900999999996,2,0.27442587903679994
193,12:00:00,4.870534,2,0.46774406468708973
194,00:00:00,5.4976704000000005,2,0.27029991096857564
194,02:00:00,5.08387132,5,0.2554414466391305
194,10:00:00,4.944532433333333,6,0.35455544959155655
194,12:00:00,5.1850762,6,0.44854955021572834
194,14:00:00,4.77573708,15,0.48918875686286
194,16:00:00,4.569546238888888,36,0.3957319388663498
194,18:00:00,5.079765500000001,2,1.060370965106316
194,20:00:00,4.8249972,9,0.3075333911770192
194,22:00:00,5.14024042,5,0.3669729419636167
195,08:00:00,4.574905957142858,14,0.1873541191150258
195,14:00:00,4.7079945636363645,55,0.47930425696748885
195,16:00:00,4.5785559817307675,104,0.4384359855193165
196,18:00:00,4.6927975,3,0.11263925869673466
197,12:00:00,4.970127266666666,3,0.3289848772840683
197,16:00:00,4.7498348272727275,11,0.3186947016484117
197,18:00:00,4.5132408,2,0.49141206002425336
197,20:00:00,4.176567385714286,7,0.5616724084340753
198,18:00:00,4.210443066666667,3,0.32729513534217625
199,04:00:00,5.1582644,2,0.27428049788258757
199,12:00:00,4.92309805,2,0.3449399107596061
199,14:00:00,4.742426399999999,5,0.124473260394813
199,16:00:00,4.798336525,4,0.3306873034209947
199,18:00:00,4.4534852625,8,0.3276296441104975
199,20:00:00,4.76696325,4,0.3729752110407831
200,02:00:00,5.044454099999999,2,0.14537634588584245
200,04:00:00,4.9454095,2,0.26203369127514875
200,08:00:00,5.031596683333333,6,0.5514297605567928
200,10:00:00,4.792173099999999,5,0.47002799640051746
200,12:00:00,4.5711093428571425,14,0.46970978274319664
200,14:00:00,4.8684649,6,0.2930649371454048
200,16:00:00,4.936692099999999,8,0.3454271850414577
200,18:00:00,4.887652071428572,7,0.44131349862898567
200,20:00:00,4.789637114285715,21,0.37319585834796637
201,02:00:00,4.651499216666667,12,0.2239622656323233
201,04:00:00,5.109329766666667,3,0.3143452295775192
201,06:00:00,4.777487858333334,12,0.24497912484918338
201,14:00:00,4.902845463636364,11,0.6230611314912307
201,16:00:00,4.61545396,5,0.19505282687998382
201,18:00:00,4.46914525,2,0.2935019936476161
202,02:00:00,4.878018566666667,3,0.3157570027315521
202,08:00:00,4.563604766666667,3,0.6198311402586543
202,10:00:00,4.6120190249999995,28,0.45151395531268546
202,20:00:00,4.4294724500000004,2,0.3046259146865301
202,22:00:00,4.240997849999999,2,0.1094118343345223
203,06:00:00,4.1144023999999995,2,0.3687796623339199
204,14:00:00,4.646877325,4,0.310128193323786
204,18:00:00,4.6366095,4,0.5853406458040762
204,20:00:00,4.57616344,5,0.3207395641489959
205,08:00:00,5.0495133333333335,3,0.38077590427611574
205,10:00:00,5.145620125,4,0.44403553528990136
205,12:00:00,5.04903005,8,0.3633510391312397
205,14:00:00,5.103223844444444,18,0.2691682791047687
205,16:00:00,5.006721957142857,7,0.3745628749063806
205,18:00:00,5.032379415384615,13,0.3088384083257183
205,20:00:00,5.243855544444445,9,0.33956657565529436
205,22:00:00,5.470868149999999,2,0.34913376107882343
206,12:00:00,4.6213529,2,0.4069507005959321
207,10:00:00,4.3565779125,8,0.29138070557007156
207,12:00:00,4.56728285,10,0.6736108554168799
207,14:00:00,4.3800764999999995,16,0.5024709502191531
207,16:00:00,4.430917044999999,20,0.39874164433104803
207,18:00:00,4.462305275,4,0.4003252750279235
207,20:00:00,4.727958524999998,20,0.31881916636782465
207,22:00:00,4.8597728721311455,61,0.26867846688917796
208,18:00:00,5.019375200000001,2,0.0853786183448763
209,00:00:00,5.07921326,5,0.3714851385927342
209,02:00:00,5.11454494,5,0.18482369057563477
209,12:00:00,4.04771402,5,0.6208194264129241
209,14:00:00,4.867156916666667,6,0.19349104182329915
209,16:00:00,4.647535675,8,0.3516984799702429
209,18:00:00,4.926217277777778,9,0.31846838347726847
209,20:00:00,4.8389435416666675,12,0.40991766137878205
209,22:00:00,4.699270385714286,7,0.2764197693700738
210,02:00:00,4.3141045,5,0.4651515735064218
210,06:00:00,4.822385400000001,3,0.6306664891958983
210,08:00:00,4.880968408333333,12,0.395294727797649
210,10:00:00,4.901670616666666,6,0.5095336932122172
210,12:00:00,4.713042704347826,23,0.2803626017435286
210,14:00:00,4.5544382682926825,41,0.3319910368740581
210,16:00:00,4.842628281481482,54,0.31137739292589434
210,18:00:00,4.794490343396227,53,0.36061045782418866
210,20:00:00,4.806445682142856,28,0.27734521343593926
210,22:00:00,4.593451507692308,13,0.5837858969652467
212,10:00:00,4.9892667,3,0.11809359266484376
212,14:00:00,4.71966305,4,0.10760638122052373
212,16:00:00,4.466415866666666,3,0.2423133384134126
212,18:00:00,4.762275140000001,5,0.6425011248127565
212,20:00:00,4.10394585,2,0.5290027757509451
212,22:00:00,4.882917466666666,3,0.393096425715693
213,00:00:00,4.962207233333333,3,0.35486632951093494
213,02:00:00,4.754951266666667,3,0.6188916412874014
213,04:00:00,4.3474283499999995,2,0.012014239187105978
213,06:00:00,4.954151850000001,2,0.062038508422149266
213,08:00:00,4.6236337125,8,0.5296634202675168
213,10:00:00,4.7867364666666665,3,0.5507459165487685
213,12:00:00,5.081998733333333,3,0.4866335718373873
213,16:00:00,3.87482314,5,0.7415175616801251
213,18:00:00,4.7082265625,8,0.36170991070107894
213,20:00:00,4.8380534285714285,7,0.5399594015756548
213,22:00:00,4.41390618,5,0.4024390634459671
214,00:00:00,3.7426829,2,0.5281353678624638
214,06:00:00,4.222510499999999,3,0.39734190733957303
214,08:00:00,5.05343245,2,0.00659172012489935
214,10:00:00,4.7753955,7,0.20774376456379287
214,12:00:00,4.8078719727272725,11,0.32672703259188396
214,14:00:00,4.335202663157894,19,0.42335959786911553
214,16:00:00,4.564286711111112,9,0.40972826924544586
214,18:00:00,4.791206088888889,18,0.2646712803308037
214,20:00:00,4.98920136,5,0.5738094196187643
214,22:00:00,4.462624566666666,15,0.3868892554596297
215,06:00:00,4.8973771,5,0.18157830831935842
215,08:00:00,4.676729125,4,0.1846121599454628
215,10:00:00,4.765518650000001,2,0.2676851008024261
215,16:00:00,4.321918066666666,3,0.4214758125983664
216,00:00:00,4.641277677777778,9,0.3216061801114593
216,08:00:00,4.9609771928571424,14,0.3279071768234312
216,10:00:00,4.84052756,5,0.288303044366753
216,12:00:00,4.9925599,9,0.32331266847289664
216,14:00:00,4.8847886025000005,40,0.3137474765529214
216,16:00:00,5.045576641666666,36,0.362841999269108
216,20:00:00,4.6959477,2,0.6811314964223726
217,10:00:00,4.716939533333334,3,0.8366884493498483
217,12:00:00,5.0765072799999995,5,0.26174431374718954
217,14:00:00,4.7263362214285705,14,0.39635093971338675
217,16:00:00,4.7245900999999995,6,0.6159796233645527
217,18:00:00,4.795876081818182,22,0.4009933712267342
217,20:00:00,4.342835366666667,6,0.45073358746818803
218,00:00:00,4.8301474833333335,6,0.6026038779379548
218,10:00:00,4.1435878375,8,0.3101202012073425
218,12:00:00,4.6136136,2,0.3792777938714846
219,08:00:00,4.522102081818182,11,0.5816488756393909
219,16:00:00,4.448043133333333,3,0.2931006400921929
220,14:00:00,4.21523495,2,0.9790932125389313
221,02:00:00,4.752188599999999,7,0.32021160934789666
222,00:00:00,4.598582314285714,7,0.2459987567213867
222,06:00:00,4.461027375,4,0.5670498902113661
222,08:00:00,4.7359399600000005,5,0.26546473273866894
222,10:00:00,5.04618394736842,19,0.6151840171582912
222,12:00:00,4.397589883333333,6,0.5060937474364903
222,14:00:00,4.578792787499999,8,0.42465250867922066
222,16:00:00,4.540023849999999,26,0.298491945509538
222,18:00:00,4.744943062295081,61,0.4289057947810357
222,20:00:00,4.645832217647059,17,0.4712075403016198
222,22:00:00,4.7838411,8,0.5409165930003125
223,14:00:00,4.7959862,4,0.2698738167996172
223,18:00:00,4.254425125,8,0.2768518619783755
223,20:00:00,4.402778466666667,3,0.25860746097377635
224,06:00:00,4.7939482,2,0.16280963931192788
224,10:00:00,4.838453,2,0.20535229453794757
224,12:00:00,4.868429926666666,15,0.4495257916243396
224,14:00:00,4.623125982608696,23,0.3298593057320068
224,16:00:00,4.71962045625,48,0.42095718164591056
224,18:00:00,4.903763544680852,47,0.4123750514653446
224,20:00:00,4.7195260999999995,20,0.2875200576743509
224,22:00:00,4.77755445,20,0.24808008689614006
225,10:00:00,4.6079705,2,0.4281425494067369
225,18:00:00,4.768106866666667,3,0.44608429990065046
226,14:00:00,4.8300923000000004,2,0.5613300714411975
226,18:00:00,4.633441645454546,11,0.22872851919167553
227,04:00:00,4.543145292307691,26,0.5092358038657918
227,06:00:00,4.43388485,8,0.4237182732876207
227,08:00:00,4.8204907666666665,3,0.22564639365977757
227,10:00:00,5.198675733333332,3,0.38135174770682984
227,12:00:00,4.719508487500001,8,0.26598270965300624
227,14:00:00,4.430456245454544,11,0.24252936023727675
227,16:00:00,4.690687619148935,47,0.4463292491800117
227,18:00:00,4.7684625714285716,35,0.27374736453639653
227,20:00:00,4.8383236,10,0.2232654121819141
227,22:00:00,4.5731839785714286,14,0.41293771704899096
228,08:00:00,5.0294933,2,0.07234423620455209
228,10:00:00,4.917503775000001,16,0.39804328797481725
228,12:00:00,4.930575488888889,36,0.4093226529756857
228,14:00:00,4.6783906060606055,33,0.4108577607555752
228,16:00:00,4.86043923,10,0.44924556125663984
228,18:00:00,4.44887594,5,0.2517561177121483
228,20:00:00,4.687506777777777,9,0.33220768765492065
229,16:00:00,4.556868966666666,3,0.20058001863302163
229,18:00:00,4.6050428,2,0.014218220313386468
230,02:00:00,5.122101499999999,2,0.030740053098522846
231,00:00:00,4.1916062292307705,65,0.46061236438311143
231,02:00:00,4.08986421,10,0.3856483351056517
231,18:00:00,4.1018836,2,0.7157199074668242
231,20:00:00,4.646208301840492,163,0.4877619953802129
231,22:00:00,4.105499838596492,57,0.4359460203509818
232,00:00:00,4.665528012903226,31,0.45678366231892886
232,02:00:00,4.7445232,3,0.2323720734243254
232,06:00:00,4.897854349999999,2,0.41968618869984864
232,08:00:00,4.582376446153845,13,0.4091789223848181
232,10:00:00,4.706598163636364,11,0.401627417641269
232,12:00:00,4.809556463157896,19,0.4060998500053231
232,14:00:00,4.754806447222223,36,0.3410116664604528
232,16:00:00,4.708414039999999,65,0.4142674045446527
232,18:00:00,4.749554360526315,76,0.41505818110091325
232,20:00:00,4.723136345714286,35,0.48766064679280474
232,22:00:00,4.6938753166666665,18,0.33092876448565567
233,10:00:00,4.9778753,7,0.5513068341503758
233,12:00:00,4.864137933333334,12,0.2564829917567432
233,20:00:00,4.827643699999999,4,0.17202392643317554
234,08:00:00,4.9047519,13,0.287555516207946
234,10:00:00,4.88257553902439,41,0.3970460746706677
234,12:00:00,4.902220540000001,20,0.5202109892568707
234,14:00:00,4.830159343333334,30,0.37231610415135485
234,16:00:00,4.9144048555555555,9,0.2960398906195208
234,18:00:00,4.776776581249999,16,0.4421451560987728
234,20:00:00,4.670710483333333,12,0.38730244704218575
234,22:00:00,5.18159055,2,0.24133151391031554
235,08:00:00,4.5783866,4,0.09081115935669286
235,10:00:00,4.538937499999999,4,0.1567555068793442
235,14:00:00,4.742232933333333,3,0.1631840753825361
235,16:00:00,4.680343328571429,7,0.3053845346011085
235,18:00:00,4.381815964285715,14,0.4540561368181788
235,20:00:00,4.5005320399999995,5,0.6038432904690652
236,18:00:00,4.908285875,12,0.2520837262957692
236,20:00:00,4.71567886,5,0.1717920625472202
236,22:00:00,3.7344291,11,0.4053888388191317
237,08:00:00,4.654401333333333,3,0.3794721246789191
238,02:00:00,5.061961833333333,3,0.3229166108983609
238,04:00:00,4.1719966500000005,2,0.024944818051952318
239,02:00:00,4.979426180000001,5,0.26959595813895665
239,04:00:00,4.60748825,4,0.20831076764036158
239,08:00:00,4.4858795,2,0.3209819309314777
239,12:00:00,4.480876925,4,0.25072710709211843
239,14:00:00,4.737027075,4,0.34635758241675996
239,16:00:00,4.8968951333333335,3,0.2942252578771125
239,18:00:00,3.9202558,2,0.573182171043378
239,22:00:00,4.5283587333333335,3,0.25942393123141777
240,02:00:00,4.9007687,2,0.11229322375717873
240,06:00:00,5.51446475,2,1.0040396569364805
240,12:00:00,5.1437286,5,0.42059615956793983
240,18:00:00,4.3923697,2,0.16538902342833983
240,22:00:00,5.093251233333333,3,0.5725551812841655
242,00:00:00,4.57568455,2,0.8372084185172323
242,08:00:00,4.38753915,2,0.09730291354941559
242,10:00:00,4.2309823,2,0.04896997302429374
242,16:00:00,4.654187500000001,2,0.16543682384674863
242,18:00:00,4.150040961538462,13,0.48268290699138516
242,20:00:00,4.21595025882353,17,0.6469560212599338
242,22:00:00,4.84811615,2,0.17534006644930028
243,18:00:00,4.96752284,5,0.3477665391493666
244,00:00:00,5.41220435,2,0.050363892622046234
244,04:00:00,5.012926133333333,9,0.7957849573444574
244,06:00:00,5.241361394444443,18,0.4058733279482762
244,08:00:00,4.9136352875,8,0.405467813925775
244,10:00:00,4.449040500000001,2,0.29266937541276844
244,16:00:00,4.982750200000001,3,0.2974536176087289
244,18:00:00,4.612321866666666,6,0.37978393516903614
244,20:00:00,4.715123455555555,9,0.28731461699693894
244,22:00:00,4.945732175,4,0.5693885944863688
245,00:00:00,4.3847977,5,0.6535264053713133
245,04:00:00,4.800869985714286,7,0.513717879795955
245,10:00:00,4.749679625,4,0.31055278559727884
245,12:00:00,4.79025944,5,0.5136001167608345
245,14:00:00,4.72213543,10,0.48550658853471584
245,16:00:00,4.699967983333333,12,0.3351059973060348
245,18:00:00,4.80714695,8,0.48759382042165283
245,20:00:00,4.498299954166666,24,0.5891376922860933
245,22:00:00,4.6234215,2,0.1389387043285633
246,00:00:00,4.277742333333333,3,0.8635905194611004
246,02:00:00,4.7580081,4,0.4323956983079739
246,08:00:00,5.0968278,2,0.5509156613465255
246,14:00:00,4.900347333333333,3,0.3930052173872291
246,16:00:00,5.041812233333333,3,0.06057312646927974
246,18:00:00,4.647284654545455,22,0.3772107387160944
246,20:00:00,4.5761811111111115,9,0.40811729939706776
246,22:00:00,4.359985633333333,3,0.5200357299932988
248,00:00:00,4.533073229411764,17,0.3686806317021937
248,02:00:00,4.872609850000001,4,0.30421272265652655
248,08:00:00,4.7695391245283005,53,0.43368645001360234
248,10:00:00,4.651031235,60,0.4700744007278665
248,12:00:00,4.608017517647058,17,0.29739972903736467
248,14:00:00,4.762881039130436,46,0.36543815775329297
248,16:00:00,4.84491925,10,0.4272794437294697
248,18:00:00,4.681486634285714,35,0.5285930587858657
248,20:00:00,4.612798247222222,36,0.4298262087714425
248,22:00:00,4.66830262,25,0.5381638341056
249,08:00:00,4.990256049999999,2,0.006265743898772319
249,20:00:00,4.5128812,2,0.22101866953920396
250,16:00:00,4.6635291500000005,2,0.10507486560279307
251,10:00:00,4.863687,2,0.16706246233669608
251,14:00:00,4.58319920625,16,0.2809138571307502
251,20:00:00,4.80551395,14,0.2538632850211002
251,22:00:00,4.067602018181817,22,0.40947102797577006
252,12:00:00,4.688047999999999,3,0.10214123735299073
252,20:00:00,4.825079499999999,2,0.21767221598656045
253,04:00:00,4.496200733333333,3,0.1430450192703799
253,16:00:00,4.65279845,6,0.23967075181157776
254,02:00:00,4.587366299999999,2,0.04334550426537851
254,08:00:00,4.6950857,3,0.2955386846580158
254,10:00:00,4.589927575,4,0.46649437606662464
254,12:00:00,4.446892775,4,0.41796388171485455
254,16:00:00,4.61276335,2,0.16336521310990598
254,18:00:00,4.48279553,10,0.37633333050176576
254,20:00:00,4.2583905,4,0.8330863859964622
254,22:00:00,4.2053229,3,0.5560222452311416
255,10:00:00,4.4279089,2,0.005748212445621331
255,16:00:00,4.576930774999999,4,0.6685038141529257
255,18:00:00,4.6261545125,8,0.36412984634478324
255,20:00:00,4.2838958,2,0.29516164397373884
256,12:00:00,4.77470205,2,0.10931071806481263
256,18:00:00,4.64207696,5,0.46834565156236174
256,22:00:00,3.868871,2,0.0
257,08:00:00,4.344711080000001,5,0.30336250800376097
257,10:00:00,4.6439559882352945,17,0.49314059545538674
257,12:00:00,5.3933952000000005,2,0.19215089377590755
257,14:00:00,4.775259,2,0.25333429796756746
257,16:00:00,4.519107615384615,13,0.24649919592230543
257,18:00:00,4.775942233333334,3,0.24657396510958587
257,22:00:00,4.8913467,2,0.0996529829366891
258,08:00:00,4.5130571153846155,13,0.2528366045606755
258,10:00:00,4.649262128571428,7,0.1686724000294328
258,12:00:00,4.8277427,17,0.3363515927793416
258,14:00:00,4.54785468,20,0.35400362110750916
258,16:00:00,4.614918641666667,24,0.29284721268885605
258,18:00:00,4.485365558536586,41,0.4328156912365153
258,20:00:00,4.214540828571429,7,0.36963032586207323
258,22:00:00,4.580878138888888,18,0.3307323347371052
259,00:00:00,4.628827060000001,10,0.2936629922425184
259,06:00:00,4.595466425,4,0.22641523502499242
259,14:00:00,4.806232,2,0.5956455392681123
260,06:00:00,4.816081333333333,3,0.48721811991071656
260,08:00:00,5.132118575,4,0.33639597346161726
260,10:00:00,5.273934666666666,3,0.14483947713359469
260,12:00:00,4.909762066666667,3,0.07838459438182623
260,14:00:00,4.561570492307693,13,0.42016966685887214
260,16:00:00,4.942139757142857,7,0.29695526195286176
260,18:00:00,4.589756143750001,16,0.6777900203329871
260,20:00:00,4.620023150000001,86,0.33789047082013624
260,22:00:00,4.548649245454546,11,0.4253418812571396
261,16:00:00,4.595021066666667,3,0.06028933203032942
262,08:00:00,4.418047575,4,0.2746915728988711
262,10:00:00,4.7380032000000005,7,0.4306302713373349
262,12:00:00,4.905194522222222,9,0.5103185375478871
262,14:00:00,4.7158812875,8,0.2619228392965239
262,16:00:00,4.658699323076923,13,0.2628658498767642
262,18:00:00,4.481660580000001,5,0.3879779034567331
262,20:00:00,4.5388651,3,0.31499472010433804
263,12:00:00,5.017053499999999,8,0.4073091595933805
263,14:00:00,5.061629781818182,11,0.3529172715967406
263,16:00:00,4.59151965,4,0.14914496782288691
264,06:00:00,4.636577600000001,2,0.2381735043148585
264,08:00:00,4.748250766666667,3,0.2621492785942071
264,10:00:00,4.846609817391304,23,0.26604516352544455
264,12:00:00,4.737887221428571,14,0.38603668960045984
264,14:00:00,4.6013053416666665,12,0.3364384261381257
264,16:00:00,4.437048233333333,3,0.46270387111741684
264,18:00:00,4.828302457142857,14,0.40064120368822026
264,20:00:00,4.493224654166667,24,0.5121107054362886
265,08:00:00,4.719721325,4,0.4033598706509228
265,10:00:00,4.617430000000001,2,0.051209097357598835
265,14:00:00,4.24983775,2,0.19582862685553645
265,20:00:00,5.1751445,3,0.03556282410397137
266,04:00:00,5.012995,2,0.25887886366020657
266,06:00:00,4.67288965,2,0.4168328714164043
266,08:00:00,4.58078093125,16,0.4230191042879455
266,12:00:00,4.71887085,4,0.25613581955481507
266,14:00:00,4.6547268,11,0.45520758710682097
266,16:00:00,4.658663614285715,14,0.4437269034280363
266,18:00:00,4.35339865,4,0.4934679022813507
266,20:00:00,4.470330519999999,10,0.4458705259380122
267,00:00:00,5.008891200000001,2,0.656254207068023
267,04:00:00,4.78388275,2,1.1284466098048787
267,06:00:00,4.6673458,4,0.1415475680754704
267,08:00:00,4.690510277906977,86,0.41397369847503257
267,10:00:00,4.691353363114753,122,0.4144403635452736
267,12:00:00,5.015783650000001,22,0.514644359262836
267,14:00:00,4.87017148,10,0.4374466473945842
267,16:00:00,4.9749305,10,0.3300654213726522
267,18:00:00,4.742760415384614,13,0.5593744109231131
267,20:00:00,4.7408193,20,0.3048107305528707
267,22:00:00,4.7422018999999995,7,0.4941236571499083
268,08:00:00,4.493301317307694,104,0.3253389642006986
268,10:00:00,4.570630762068965,29,0.43338937659175975
268,12:00:00,4.491767200000001,9,0.29346544663752167
268,14:00:00,4.55250418,10,0.3673407994734916
268,16:00:00,4.642183285714286,7,0.39964610530835665
268,18:00:00,4.522740883333333,6,0.32800480679115923
269,08:00:00,4.764269566666667,3,0.5918104877900217
269,14:00:00,4.620138308333333,12,0.2130471571138757
269,16:00:00,4.515847433333334,6,0.21884412253727734
270,02:00:00,4.788792180000001,15,0.43797734875250954
270,04:00:00,4.68241152,5,0.39651692290558266
270,12:00:00,4.929709728571429,7,0.6378274141290464
270,14:00:00,4.518348860000001,5,0.2275289197651544
270,16:00:00,5.067205833333333,3,0.6741645053416735
270,18:00:00,5.024072950000001,4,0.34266443290918974
270,20:00:00,4.279661525,12,0.4935702225909833
270,22:00:00,4.421197933333333,3,0.51378261031492
271,18:00:00,4.9649721499999995,2,0.015262404897164327
271,22:00:00,5.0288626,3,0.3065850615280043
272,08:00:00,4.6369035357142865,14,0.2516240560951764
272,18:00:00,4.3912588,2,0.3420660166688299
272,20:00:00,4.066344333333333,3,0.6603761854795899
272,22:00:00,3.4814116,3,0.37235394146478423
273,06:00:00,4.762959866666667,3,0.20057622080758528
273,14:00:00,4.70779375,2,0.43314073368955336
273,16:00:00,4.5743753,4,0.5959877523697338
273,18:00:00,5.265839533333334,3,0.1641663345751902
273,20:00:00,4.861022950000001,2,0.6174547630095699
274,04:00:00,5.110285660000001,5,0.3720337660696513
274,06:00:00,4.9875549999999995,6,0.22243841890089067
274,08:00:00,5.001698510000001,20,0.3653501454322055
274,12:00:00,4.6330547,26,0.3620423464041806
274,14:00:00,4.81189538,5,0.3999886094965105
274,16:00:00,4.811391314285714,7,0.36287418043986647
274,18:00:00,4.165567520000001,5,0.4503343757932513
274,20:00:00,4.273449988888889,9,0.33826220975475696
274,22:00:00,3.7397055666666663,3,0.43573213196844157
275,10:00:00,4.99479845,2,0.5727369059032646
275,12:00:00,5.3301255,2,0.9237607634081999
275,14:00:00,4.6105811333333335,3,0.1472898015188539
276,22:00:00,4.866710418181818,11,0.3390157669820114
277,08:00:00,4.391962133333334,3,0.39174461523620624
277,10:00:00,4.7378300527777775,36,0.257065356528907
277,12:00:00,4.779537985714286,7,0.27895716168223395
277,14:00:00,4.0038147,2,0.006710443353460492
277,16:00:00,4.509918716666667,6,0.3214029523302384
277,18:00:00,4.120823725,4,0.15612311408682972
277,20:00:00,5.151737233333333,3,0.052044868420462645
278,08:00:00,4.66817235,8,0.32480065723621043
278,10:00:00,4.686823680000001,5,0.41285573400488434
278,12:00:00,4.513584514285713,7,0.24803556288898324
278,14:00:00,4.517967494871796,39,0.32539841209223297
278,16:00:00,4.7337596,12,0.45896333170247516
278,18:00:00,4.1256788,5,0.49204443358695765
279,12:00:00,4.70205578,5,0.3334762880350745
279,14:00:00,4.99092332,5,0.32821939930311383
279,22:00:00,5.220776075,4,0.3677262995962386
280,00:00:00,4.58166265,4,0.23287570706986593
280,02:00:00,4.692780740000001,15,0.3371596023548741
280,08:00:00,4.706061978571428,14,0.4614552610362675
280,10:00:00,5.197503525,4,0.6220183093563263
280,12:00:00,4.574128866666666,3,0.19772650995820812
280,14:00:00,4.601524933333333,3,0.08911808658327063
280,16:00:00,4.918430625000001,4,0.1744827380672821
280,18:00:00,4.6768019,26,0.3006994194118994
280,20:00:00,4.4772434,4,0.18097662274735948
280,22:00:00,4.511494142857143,14,0.3682657713615946
281,00:00:00,4.299928975,4,0.23140481801644186
281,06:00:00,4.374422733333334,6,0.5722851686208953
281,08:00:00,4.46848625,4,0.7289282945971873
281,10:00:00,4.683497466666666,15,0.38977865772872144
281,12:00:00,5.055330615384616,13,0.3107844601904747
281,14:00:00,5.366358652631578,19,0.28562217082721464
281,16:00:00,4.573307154761904,42,0.31800260388184065
281,18:00:00,4.67866396923077,26,0.31425884109268376
281,20:00:00,4.876846623529412,17,0.468749203890022
281,22:00:00,4.453117916666667,18,0.428232119712587
282,08:00:00,5.451394349999999,2,0.2612905927587994
282,12:00:00,4.4951467,6,0.17843273313952246
282,16:00:00,4.728405566666666,3,0.4491663314363217
282,18:00:00,5.0960782,2,0.1421748492233417
282,20:00:00,4.888523233333333,3,0.554651862202286
282,22:00:00,4.3738088571428575,7,0.28067851025310026
283,20:00:00,4.268981119999999,5,0.24426446675513822
283,22:00:00,4.155631133333333,3,0.44105008839071025
284,10:00:00,4.659643348,25,0.37134750341822365
284,12:00:00,4.7736979999999996,2,0.08302847824692415
284,16:00:00,4.4198663,5,0.4770600966466854
284,22:00:00,5.45240385,2,0.2904438982403399
285,06:00:00,5.0631520000000005,3,0.2651468326361832
285,08:00:00,5.15959675,2,0.048782236173888216
285,10:00:00,5.124435425,4,0.10106665486659028
285,12:00:00,4.6047263,2,0.5086746578733602
285,16:00:00,4.5377057999999995,7,0.22737061481832552
285,18:00:00,5.5171068000000005,3,0.43024039422364824
286,10:00:00,4.794855625,4,0.15216632644761632
286,12:00:00,5.376007550000001,2,0.056714135781170544
286,16:00:00,4.3765111,2,0.1793965259209331
287,20:00:00,3.242746933333333,3,0.3381387807942521
287,22:00:00,3.2973151,3,0.4687632691818014
288,08:00:00,4.940533066666666,3,0.5258235382545773
288,10:00:00,4.9375634,2,0.19090907284678743
288,12:00:00,4.7784157,5,0.37337329990517537
288,14:00:00,5.1607822,2,0.30451157552001223
288,18:00:00,5.3217426375,8,0.37233791129920435
288,20:00:00,5.251287961538462,13,0.37623009615107095
289,10:00:00,4.298223920000001,5,0.4061419883789744
289,12:00:00,4.22230795,2,0.15372169082808368
289,14:00:00,4.1555335499999995,4,0.35220937941651964
290,02:00:00,4.740348474999999,4,0.22484889166884764
290,12:00:00,4.704000277777777,9,0.2504555305085209
290,14:00:00,4.760282355555556,36,0.3713712109201809
290,16:00:00,4.989645133333333,9,0.2996260960113414
290,18:00:00,4.745706458333333,12,0.250270120524265
290,22:00:00,4.700825429411764,17,0.275887128089987
291,14:00:00,4.713019825,4,0.07762449566978942
291,16:00:00,4.772335466666667,3,0.13596562383284005
292,08:00:00,4.644208833333334,3,0.20940975609694865
292,16:00:00,4.696251833333332,6,0.2716204606431385
292,18:00:00,4.970049250000001,4,0.32104744812735
293,04:00:00,4.7639965,4,0.15602492653953304
293,08:00:00,4.417557666666666,12,0.370041071541145
293,10:00:00,4.245219736363636,33,0.4534304016132527
293,12:00:00,4.352535557142857,7,0.6408178940802861
293,14:00:00,4.635726893333333,15,0.4493260446147373
293,16:00:00,4.780120317241379,29,0.5514374411760027
293,18:00:00,4.741753876190476,42,0.3288432326126715
293,20:00:00,4.640874356818181,44,0.24064244830724837
293,22:00:00,5.313049075,4,0.3894690254545661
294,10:00:00,4.740421676190476,21,0.3125596654524735
294,12:00:00,4.770769519230769,26,0.37681266581200484
294,14:00:00,4.671500233333334,12,0.424439186895528
294,16:00:00,4.615644485294117,34,0.4287792855088389
294,18:00:00,4.648536329629629,54,0.31777684901705594
294,20:00:00,4.872712607272725,55,0.46381695709098303
295,00:00:00,4.81710961,10,0.38142010656831
295,02:00:00,5.0657068,7,0.5852254602346033
295,04:00:00,4.622954490000001,50,0.2531285857429694
295,06:00:00,4.5597126893617,94,0.3685736441602172
295,10:00:00,4.948041745833334,24,0.25459730044022044
295,12:00:00,4.826129588235295,51,0.4255595767368231
295,14:00:00,4.802127845714284,70,0.33925391285240686
295,16:00:00,4.793610605797102,69,0.30307780261020784
295,18:00:00,4.71908527244898,98,0.3751693551444808
295,20:00:00,4.898266631249999,16,0.5600456125387142
295,22:00:00,4.745341163999999,25,0.41472704916653913
296,00:00:00,4.394435140000001,5,0.2882656234792364
296,02:00:00,5.148743966666666,3,0.14700010655466655
296,10:00:00,4.80775595,2,0.120135391513929
296,12:00:00,5.157643157142857,7,0.5120805810839212
296,14:00:00,4.417743942857142,7,0.2328663426486163
296,16:00:00,4.9877799666666665,3,0.12420443730400023
296,18:00:00,4.787304499999999,5,0.38361946130650126
296,20:00:00,4.533810854285715,35,0.45181481500640697
296,22:00:00,4.453610195238095,21,0.4937000256053906
